45c48cce2e2d7fbdea1afc51c7c6ad26	62	8
9766527f2b5d3e95d4a733fcfb77bd7e	18	0
0aa1883c6411f7873cb83dacb17b0afc	11	4
66f041e16a60928b05a7e228a89c3799	26	0
65b9eea6e1cc6bb9f0cd2a47751a186f	68	7
8f14e45fceea167a5a36dedd4bea2543	75	0
f033ab37c30201f73f142449d037028d	7	10
14bfa6bb14875e45bba028a21ed38046	65	5
47d1e990583c9c67424d369f3414728e	95	8
006f52e9102a8d3be2fe5614f42ba989	75	1
1ff1de774005f8da13f42943881c655f	46	3
ec8956637a99787bd197eacd77acce5e	60	5
65ded5353c5ee48d0b7d48c591b8f430	21	6
9dcb88e0137649590b755372b040afad	64	10
c16a5320fa475530d9583c34fd356ef5	2	3
43ec517d68b6edd3015b3edc9a11367b	83	3
e2c420d928d4bf8ce0ff2ec19b371514	83	9
3988c7f88ebcb58c6ce932b957b6f332	6	7
a4a042cf4fd6bfb47701cbc8a1653ada	8	6
9872ed9fc22fc182d371c3e9ed316094	79	10
aab3238922bcc25a6f606eb525ffdc56	24	9
19ca14e7ea6328a42e0eb13d585e4c22	10	4
2a79ea27c279e471f4d180b08d62b00a	27	2
5fd0b37cd7dbbb00f97ba6ce92bf5add	91	10
c0c7c76d30bd3dcaefc96f40275bdc0a	14	8
44f683a84163b3523afe57c2e008bc8c	58	2
1d7f7abc18fcb43975065399b0d1e48e	10	7
c8ffe9a587b126f152ed3d89a146b445	65	7
6974ce5ac660610b44d9b9fed0ff9548	63	10
9872ed9fc22fc182d371c3e9ed316094	47	0
02e74f10e0327ad868d138f2b4fdd6f0	38	9
6c4b761a28b734fe93831e3fb400ce87	77	2
ac627ab1ccbdb62ec96e702f07f6425b	32	9
5ef059938ba799aaa845e1c2e8a762bd	68	3
5ef059938ba799aaa845e1c2e8a762bd	99	0
93db85ed909c13838ff95ccfa94cebd9	16	9
084b6fbb10729ed4da8c3d3f5a3ae7c9	94	0
812b4ba287f5ee0bc9d43bbf5bbe87fb	7	0
aab3238922bcc25a6f606eb525ffdc56	5	0
084b6fbb10729ed4da8c3d3f5a3ae7c9	29	10
c4ca4238a0b923820dcc509a6f75849b	4	9
4c56ff4ce4aaf9573aa5dff913df997a	74	10
72b32a1f754ba1c09b3695e0cb6cde7f	65	9
140f6969d5213fd0ece03148e62e461e	96	4
fc490ca45c00b1249bbe3554a4fdf6fb	12	8
34173cb38f07f89ddbebc2ac9128303f	93	1
fbd7939d674997cdb4692d34de8633c4	88	1
85d8ce590ad8981ca2c8286f79f59954	95	6
96da2f590cd7246bbde0051047b0d6f7	74	6
ea5d2f1c4608232e07d3aa3d998e5135	70	9
ec8956637a99787bd197eacd77acce5e	54	10
1c9ac0159c94d8d0cbedc973445af2da	99	7
149e9677a5989fd342ae44213df68868	81	6
045117b0e0a11a242b9765e79cbf113f	70	5
ec5decca5ed3d6b8079e2e7e7bacc9f2	96	1
9dcb88e0137649590b755372b040afad	92	8
da4fb5c6e93e74d3df8527599fa62642	66	2
42a0e188f5033bc65bf8d78622277c4e	50	4
bd686fd640be98efaae0091fa301e613	52	9
8f14e45fceea167a5a36dedd4bea2543	17	2
b6d767d2f8ed5d21a44b0e5886680cb9	84	1
96da2f590cd7246bbde0051047b0d6f7	15	5
54229abfcfa5649e7003b83dd4755294	93	8
eecca5b6365d9607ee5a9d336962c534	83	1
642e92efb79421734881b53e1e1b18b6	14	1
1ff1de774005f8da13f42943881c655f	47	2
65b9eea6e1cc6bb9f0cd2a47751a186f	52	6
c7e1249ffc03eb9ded908c236bd1996d	2	6
6f4922f45568161a8cdf4ad2299f6d23	17	4
9b8619251a19057cff70779273e95aa6	96	3
98f13708210194c475687be6106a3b84	55	8
084b6fbb10729ed4da8c3d3f5a3ae7c9	88	7
6ea9ab1baa0efb9e19094440c317e21b	76	6
698d51a19d8a121ce581499d7b701668	31	5
c16a5320fa475530d9583c34fd356ef5	60	3
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	39	9
d82c8d1619ad8176d665453cfb2e55f0	82	4
72b32a1f754ba1c09b3695e0cb6cde7f	50	5
f2217062e9a397a1dca429e7d70bc6ca	97	3
6c8349cc7260ae62e3b1396831a8398f	5	5
4e732ced3463d06de0ca9a15b6153677	69	10
bd4c9ab730f5513206b999ec0d90d1fb	2	5
cfcd208495d565ef66e7dff9f98764da	90	4
f899139df5e1059396431415e770c6dd	44	2
202cb962ac59075b964b07152d234b70	3	2
ec8956637a99787bd197eacd77acce5e	89	5
1679091c5a880faf6fb5e6087eb1b2dc	9	2
d1fe173d08e959397adf34b1d77e88d7	56	0
0f28b5d49b3020afeecd95b4009adf4c	93	3
7ef605fc8dba5425d6965fbd4c8fbe1f	84	7
f899139df5e1059396431415e770c6dd	85	9
d9d4f495e875a2e075a1a4a6e1b9770f	66	9
38af86134b65d0f10fe33d30dd76442e	26	7
96da2f590cd7246bbde0051047b0d6f7	11	1
7ef605fc8dba5425d6965fbd4c8fbe1f	25	2
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	88	2
c8ffe9a587b126f152ed3d89a146b445	33	0
93db85ed909c13838ff95ccfa94cebd9	2	8
28dd2c7955ce926456240b2ff0100bde	75	3
31fefc0e570cb3860f2a6d4b38c6490d	87	0
642e92efb79421734881b53e1e1b18b6	26	4
f033ab37c30201f73f142449d037028d	64	7
9fc3d7152ba9336a670e36d0ed79bc43	33	2
c0c7c76d30bd3dcaefc96f40275bdc0a	28	8
a5e00132373a7031000fd987a3c9f87b	49	10
a4a042cf4fd6bfb47701cbc8a1653ada	8	8
84d9ee44e457ddef7f2c4f25dc8fa865	58	3
47d1e990583c9c67424d369f3414728e	83	8
fe9fc289c3ff0af142b6d3bead98a923	83	10
02e74f10e0327ad868d138f2b4fdd6f0	97	8
b6d767d2f8ed5d21a44b0e5886680cb9	3	10
2b44928ae11fb9384c4cf38708677c48	67	0
f7177163c833dff4b38fc8d2872f1ec6	8	1
66f041e16a60928b05a7e228a89c3799	19	6
c4ca4238a0b923820dcc509a6f75849b	95	1
28dd2c7955ce926456240b2ff0100bde	39	8
1c9ac0159c94d8d0cbedc973445af2da	93	6
fc221309746013ac554571fbd180e1c8	77	6
f4b9ec30ad9f68f89b29639786cb62ef	73	3
b3e3e393c77e35a4a3f3cbd1e429b5dc	41	1
ec5decca5ed3d6b8079e2e7e7bacc9f2	56	7
006f52e9102a8d3be2fe5614f42ba989	58	10
14bfa6bb14875e45bba028a21ed38046	44	7
d1fe173d08e959397adf34b1d77e88d7	59	5
0336dcbab05b9d5ad24f4333c7658a0e	29	1
ac627ab1ccbdb62ec96e702f07f6425b	58	8
da4fb5c6e93e74d3df8527599fa62642	71	2
4e732ced3463d06de0ca9a15b6153677	55	8
b3e3e393c77e35a4a3f3cbd1e429b5dc	85	7
a5bfc9e07964f8dddeb95fc584cd965d	27	0
31fefc0e570cb3860f2a6d4b38c6490d	48	3
82161242827b703e6acf9c726942a1e4	30	10
84d9ee44e457ddef7f2c4f25dc8fa865	24	2
c4ca4238a0b923820dcc509a6f75849b	31	9
a5e00132373a7031000fd987a3c9f87b	32	9
2838023a778dfaecdc212708f721b788	63	10
1ff1de774005f8da13f42943881c655f	64	10
9872ed9fc22fc182d371c3e9ed316094	65	7
17e62166fc8586dfa4d1bc0e1742c08b	54	2
c9e1074f5b3f9fc8ea15d152add07294	78	10
93db85ed909c13838ff95ccfa94cebd9	76	7
67c6a1e7ce56d3d6fa748ab6d9af3fd7	83	4
c8ffe9a587b126f152ed3d89a146b445	96	8
fc221309746013ac554571fbd180e1c8	65	6
3644a684f98ea8fe223c713b77189a77	53	4
9766527f2b5d3e95d4a733fcfb77bd7e	52	1
6974ce5ac660610b44d9b9fed0ff9548	90	8
c51ce410c124a10e0db5e4b97fc2af39	47	2
b73ce398c39f506af761d2277d853a92	76	5
fbd7939d674997cdb4692d34de8633c4	97	7
8f85517967795eeef66c225f7883bdcb	11	10
b53b3a3d6ab90ce0268229151c9bde11	91	6
f2217062e9a397a1dca429e7d70bc6ca	44	6
44f683a84163b3523afe57c2e008bc8c	50	3
da4fb5c6e93e74d3df8527599fa62642	88	2
1ff1de774005f8da13f42943881c655f	77	2
73278a4a86960eeb576a8fd4c9ec6997	90	9
7f39f8317fbdb1988ef4c628eba02591	92	3
c9f0f895fb98ab9159f51fd0297e236d	76	4
70efdf2ec9b086079795c442636b55fb	94	0
c8ffe9a587b126f152ed3d89a146b445	14	9
c20ad4d76fe97759aa27a0c99bff6710	80	4
d82c8d1619ad8176d665453cfb2e55f0	86	4
7ef605fc8dba5425d6965fbd4c8fbe1f	11	1
32bb90e8976aab5298d5da10fe66f21d	13	7
eecca5b6365d9607ee5a9d336962c534	85	3
07e1cd7dca89a1678042477183b7ac3f	83	9
3988c7f88ebcb58c6ce932b957b6f332	66	10
8f85517967795eeef66c225f7883bdcb	76	1
0e65972dce68dad4d52d063967f0a705	92	5
f457c545a9ded88f18ecee47145a72c0	87	10
c81e728d9d4c2f636f067f89cc14862c	0	3
38b3eff8baf56627478ec76a704e9b52	15	1
65ded5353c5ee48d0b7d48c591b8f430	89	1
2a79ea27c279e471f4d180b08d62b00a	77	3
c8ffe9a587b126f152ed3d89a146b445	70	2
ec8956637a99787bd197eacd77acce5e	74	1
006f52e9102a8d3be2fe5614f42ba989	15	10
ec5decca5ed3d6b8079e2e7e7bacc9f2	38	9
a684eceee76fc522773286a895bc8436	60	0
9872ed9fc22fc182d371c3e9ed316094	66	1
2a38a4a9316c49e5a833517c45d31070	10	4
8e296a067a37563370ded05f5a3bf3ec	79	3
65ded5353c5ee48d0b7d48c591b8f430	11	7
a97da629b098b75c294dffdc3e463904	46	5
d82c8d1619ad8176d665453cfb2e55f0	55	6
903ce9225fca3e988c2af215d4e544d3	37	3
26657d5ff9020d2abefe558796b99584	69	5
65ded5353c5ee48d0b7d48c591b8f430	27	10
7f39f8317fbdb1988ef4c628eba02591	32	4
812b4ba287f5ee0bc9d43bbf5bbe87fb	65	5
045117b0e0a11a242b9765e79cbf113f	53	8
98f13708210194c475687be6106a3b84	13	0
9dcb88e0137649590b755372b040afad	18	2
28dd2c7955ce926456240b2ff0100bde	14	8
7f39f8317fbdb1988ef4c628eba02591	42	2
f457c545a9ded88f18ecee47145a72c0	52	9
d1fe173d08e959397adf34b1d77e88d7	74	6
e00da03b685a0dd18fb6a08af0923de0	96	8
5f93f983524def3dca464469d2cf9f3e	71	7
2b24d495052a8ce66358eb576b8912c8	76	6
202cb962ac59075b964b07152d234b70	24	0
d67d8ab4f4c10bf22aa353e27879133c	2	9
013d407166ec4fa56eb1e1f8cbe183b9	50	4
5ef059938ba799aaa845e1c2e8a762bd	6	1
6c8349cc7260ae62e3b1396831a8398f	22	2
3636638817772e42b59d74cff571fbb3	43	9
d645920e395fedad7bbbed0eca3fe2e0	16	8
1c383cd30b7c298ab50293adfecb7b18	73	1
fbd7939d674997cdb4692d34de8633c4	16	5
d9d4f495e875a2e075a1a4a6e1b9770f	81	7
e00da03b685a0dd18fb6a08af0923de0	26	6
d82c8d1619ad8176d665453cfb2e55f0	38	9
9dcb88e0137649590b755372b040afad	34	1
9b8619251a19057cff70779273e95aa6	51	3
44f683a84163b3523afe57c2e008bc8c	39	4
d67d8ab4f4c10bf22aa353e27879133c	17	6
d3d9446802a44259755d38e6d163e820	68	5
a5bfc9e07964f8dddeb95fc584cd965d	24	1
8f14e45fceea167a5a36dedd4bea2543	88	7
a1d0c6e83f027327d8461063f4ac58a6	35	8
68d30a9594728bc39aa24be94b319d21	25	5
ad61ab143223efbc24c7d2583be69251	34	3
6974ce5ac660610b44d9b9fed0ff9548	76	4
da4fb5c6e93e74d3df8527599fa62642	8	7
1ff1de774005f8da13f42943881c655f	87	10
642e92efb79421734881b53e1e1b18b6	21	5
006f52e9102a8d3be2fe5614f42ba989	79	4
da4fb5c6e93e74d3df8527599fa62642	47	8
aab3238922bcc25a6f606eb525ffdc56	70	7
d3d9446802a44259755d38e6d163e820	57	2
1c383cd30b7c298ab50293adfecb7b18	14	6
c20ad4d76fe97759aa27a0c99bff6710	84	9
8f85517967795eeef66c225f7883bdcb	46	5
ad61ab143223efbc24c7d2583be69251	30	5
7ef605fc8dba5425d6965fbd4c8fbe1f	26	6
84d9ee44e457ddef7f2c4f25dc8fa865	23	4
5fd0b37cd7dbbb00f97ba6ce92bf5add	34	7
7f39f8317fbdb1988ef4c628eba02591	63	8
e4da3b7fbbce2345d7772b0674a318d5	97	7
3ef815416f775098fe977004015c6193	45	8
32bb90e8976aab5298d5da10fe66f21d	24	4
54229abfcfa5649e7003b83dd4755294	44	1
6c8349cc7260ae62e3b1396831a8398f	29	5
a97da629b098b75c294dffdc3e463904	75	4
735b90b4568125ed6c3f678819b6e058	42	9
a1d0c6e83f027327d8461063f4ac58a6	4	0
58a2fc6ed39fd083f55d4182bf88826d	49	6
c9e1074f5b3f9fc8ea15d152add07294	83	1
07e1cd7dca89a1678042477183b7ac3f	86	10
c51ce410c124a10e0db5e4b97fc2af39	55	1
a87ff679a2f3e71d9181a67b7542122c	87	10
140f6969d5213fd0ece03148e62e461e	18	7
013d407166ec4fa56eb1e1f8cbe183b9	3	9
35f4a8d465e6e1edc05f3d8ab658c551	64	0
1385974ed5904a438616ff7bdb3f7439	58	6
d67d8ab4f4c10bf22aa353e27879133c	67	9
3416a75f4cea9109507cacd8e2f2aefc	3	4
47d1e990583c9c67424d369f3414728e	85	6
9fc3d7152ba9336a670e36d0ed79bc43	57	3
182be0c5cdcd5072bb1864cdee4d3d6e	34	6
8d5e957f297893487bd98fa830fa6413	25	10
37693cfc748049e45d87b8c7d8b9aacd	90	9
7647966b7343c29048673252e490f736	8	3
7ef605fc8dba5425d6965fbd4c8fbe1f	32	7
6974ce5ac660610b44d9b9fed0ff9548	37	6
f899139df5e1059396431415e770c6dd	56	5
1385974ed5904a438616ff7bdb3f7439	27	0
3416a75f4cea9109507cacd8e2f2aefc	56	5
54229abfcfa5649e7003b83dd4755294	47	7
43ec517d68b6edd3015b3edc9a11367b	79	0
6c8349cc7260ae62e3b1396831a8398f	12	2
96da2f590cd7246bbde0051047b0d6f7	57	7
013d407166ec4fa56eb1e1f8cbe183b9	84	0
3644a684f98ea8fe223c713b77189a77	33	9
72b32a1f754ba1c09b3695e0cb6cde7f	64	0
eecca5b6365d9607ee5a9d336962c534	27	8
a5bfc9e07964f8dddeb95fc584cd965d	7	8
2a38a4a9316c49e5a833517c45d31070	66	1
98f13708210194c475687be6106a3b84	67	2
a97da629b098b75c294dffdc3e463904	45	6
14bfa6bb14875e45bba028a21ed38046	63	10
9872ed9fc22fc182d371c3e9ed316094	74	4
cedebb6e872f539bef8c3f919874e9d7	15	8
9b8619251a19057cff70779273e95aa6	75	1
b53b3a3d6ab90ce0268229151c9bde11	61	7
006f52e9102a8d3be2fe5614f42ba989	3	2
3ef815416f775098fe977004015c6193	9	8
6ea9ab1baa0efb9e19094440c317e21b	48	8
2b24d495052a8ce66358eb576b8912c8	30	3
5f93f983524def3dca464469d2cf9f3e	24	5
4c5bde74a8f110656874902f07378009	34	1
b6d767d2f8ed5d21a44b0e5886680cb9	11	10
bd4c9ab730f5513206b999ec0d90d1fb	10	6
d2ddea18f00665ce8623e36bd4e3c7c5	15	3
38af86134b65d0f10fe33d30dd76442e	21	10
31fefc0e570cb3860f2a6d4b38c6490d	92	9
1afa34a7f984eeabdbb0a7d494132ee5	30	1
02522a2b2726fb0a03bb19f2d8d9524d	29	6
1c9ac0159c94d8d0cbedc973445af2da	40	3
d2ddea18f00665ce8623e36bd4e3c7c5	96	6
903ce9225fca3e988c2af215d4e544d3	15	5
6364d3f0f495b6ab9dcf8d3b5c6e0b01	88	8
182be0c5cdcd5072bb1864cdee4d3d6e	50	0
cfcd208495d565ef66e7dff9f98764da	16	1
7f1de29e6da19d22b51c68001e7e0e54	96	5
f7177163c833dff4b38fc8d2872f1ec6	39	4
47d1e990583c9c67424d369f3414728e	23	7
698d51a19d8a121ce581499d7b701668	51	8
d2ddea18f00665ce8623e36bd4e3c7c5	5	7
a1d0c6e83f027327d8461063f4ac58a6	7	6
f4b9ec30ad9f68f89b29639786cb62ef	69	3
f033ab37c30201f73f142449d037028d	12	6
3644a684f98ea8fe223c713b77189a77	50	5
7cbbc409ec990f19c78c75bd1e06f215	15	2
e2ef524fbf3d9fe611d5a8e90fefdc9c	64	9
8e296a067a37563370ded05f5a3bf3ec	11	4
8f85517967795eeef66c225f7883bdcb	59	7
1afa34a7f984eeabdbb0a7d494132ee5	6	1
c20ad4d76fe97759aa27a0c99bff6710	23	6
0aa1883c6411f7873cb83dacb17b0afc	43	1
43ec517d68b6edd3015b3edc9a11367b	80	1
aab3238922bcc25a6f606eb525ffdc56	37	4
c9f0f895fb98ab9159f51fd0297e236d	75	8
9dcb88e0137649590b755372b040afad	26	2
2a38a4a9316c49e5a833517c45d31070	98	4
f7e6c85504ce6e82442c770f7c8606f0	43	9
1afa34a7f984eeabdbb0a7d494132ee5	44	5
67c6a1e7ce56d3d6fa748ab6d9af3fd7	68	4
cfcd208495d565ef66e7dff9f98764da	63	1
5ef059938ba799aaa845e1c2e8a762bd	19	0
26657d5ff9020d2abefe558796b99584	87	7
0aa1883c6411f7873cb83dacb17b0afc	99	3
072b030ba126b2f4b2374f342be9ed44	26	3
8f14e45fceea167a5a36dedd4bea2543	95	9
e2c420d928d4bf8ce0ff2ec19b371514	54	10
98dce83da57b0395e163467c9dae521b	58	5
a5bfc9e07964f8dddeb95fc584cd965d	88	2
7f1de29e6da19d22b51c68001e7e0e54	40	3
0777d5c17d4066b82ab86dff8a46af6f	43	2
1385974ed5904a438616ff7bdb3f7439	18	1
76dc611d6ebaafc66cc0879c71b5db5c	5	10
44f683a84163b3523afe57c2e008bc8c	15	10
0777d5c17d4066b82ab86dff8a46af6f	22	0
70efdf2ec9b086079795c442636b55fb	97	6
92cc227532d17e56e07902b254dfad10	3	5
1c9ac0159c94d8d0cbedc973445af2da	65	2
3def184ad8f4755ff269862ea77393dd	14	0
3c59dc048e8850243be8079a5c74d079	62	5
a8f15eda80c50adb0e71943adc8015cf	39	4
8f85517967795eeef66c225f7883bdcb	1	8
a684eceee76fc522773286a895bc8436	16	7
31fefc0e570cb3860f2a6d4b38c6490d	95	0
f7e6c85504ce6e82442c770f7c8606f0	75	10
1ff1de774005f8da13f42943881c655f	62	7
c16a5320fa475530d9583c34fd356ef5	60	9
3644a684f98ea8fe223c713b77189a77	42	0
02522a2b2726fb0a03bb19f2d8d9524d	77	1
8f14e45fceea167a5a36dedd4bea2543	23	9
38af86134b65d0f10fe33d30dd76442e	16	7
3ef815416f775098fe977004015c6193	36	4
02522a2b2726fb0a03bb19f2d8d9524d	43	6
14bfa6bb14875e45bba028a21ed38046	59	2
ec8956637a99787bd197eacd77acce5e	23	5
70efdf2ec9b086079795c442636b55fb	61	1
fa7cdfad1a5aaf8370ebeda47a1ff1c3	30	6
3c59dc048e8850243be8079a5c74d079	28	0
a684eceee76fc522773286a895bc8436	65	9
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	73	9
c16a5320fa475530d9583c34fd356ef5	94	4
a8baa56554f96369ab93e4f3bb068c22	43	2
a2557a7b2e94197ff767970b67041697	21	3
eecca5b6365d9607ee5a9d336962c534	32	8
3def184ad8f4755ff269862ea77393dd	48	0
68d30a9594728bc39aa24be94b319d21	34	10
44f683a84163b3523afe57c2e008bc8c	15	8
9766527f2b5d3e95d4a733fcfb77bd7e	20	10
0777d5c17d4066b82ab86dff8a46af6f	94	5
43ec517d68b6edd3015b3edc9a11367b	83	6
f457c545a9ded88f18ecee47145a72c0	5	6
903ce9225fca3e988c2af215d4e544d3	0	7
9a1158154dfa42caddbd0694a4e9bdc8	40	9
72b32a1f754ba1c09b3695e0cb6cde7f	60	10
5878a7ab84fb43402106c575658472fa	20	7
7e7757b1e12abcb736ab9a754ffb617a	76	4
0a09c8844ba8f0936c20bd791130d6b6	82	3
8613985ec49eb8f757ae6439e879bb2a	38	0
37a749d808e46495a8da1e5352d03cae	37	9
a5771bce93e200c36f7cd9dfd0e5deaa	66	6
66f041e16a60928b05a7e228a89c3799	38	0
140f6969d5213fd0ece03148e62e461e	91	7
26657d5ff9020d2abefe558796b99584	49	9
6c4b761a28b734fe93831e3fb400ce87	51	2
c45147dee729311ef5b5c3003946c48f	59	0
c74d97b01eae257e44aa9d5bade97baf	93	10
eb160de1de89d9058fcb0b968dbbbd68	91	7
9a1158154dfa42caddbd0694a4e9bdc8	77	6
c0c7c76d30bd3dcaefc96f40275bdc0a	80	10
d82c8d1619ad8176d665453cfb2e55f0	5	7
5ef059938ba799aaa845e1c2e8a762bd	29	2
2723d092b63885e0d7c260cc007e8b9d	96	0
eecca5b6365d9607ee5a9d336962c534	94	0
5f93f983524def3dca464469d2cf9f3e	60	9
31fefc0e570cb3860f2a6d4b38c6490d	31	6
07e1cd7dca89a1678042477183b7ac3f	87	7
7cbbc409ec990f19c78c75bd1e06f215	31	6
cedebb6e872f539bef8c3f919874e9d7	71	9
bd686fd640be98efaae0091fa301e613	11	5
45c48cce2e2d7fbdea1afc51c7c6ad26	54	0
e2ef524fbf3d9fe611d5a8e90fefdc9c	84	10
9bf31c7ff062936a96d3c8bd1f8f2ff3	97	8
3636638817772e42b59d74cff571fbb3	49	1
07e1cd7dca89a1678042477183b7ac3f	24	0
1f0e3dad99908345f7439f8ffabdffc4	13	9
2b24d495052a8ce66358eb576b8912c8	55	4
d82c8d1619ad8176d665453cfb2e55f0	55	6
c81e728d9d4c2f636f067f89cc14862c	76	0
7f1de29e6da19d22b51c68001e7e0e54	16	6
ec8956637a99787bd197eacd77acce5e	98	9
e00da03b685a0dd18fb6a08af0923de0	8	2
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	42	3
9fc3d7152ba9336a670e36d0ed79bc43	92	6
2b44928ae11fb9384c4cf38708677c48	28	1
3636638817772e42b59d74cff571fbb3	55	3
47d1e990583c9c67424d369f3414728e	82	1
8f85517967795eeef66c225f7883bdcb	6	0
903ce9225fca3e988c2af215d4e544d3	73	6
06409663226af2f3114485aa4e0a23b4	76	9
2723d092b63885e0d7c260cc007e8b9d	4	3
c4ca4238a0b923820dcc509a6f75849b	97	4
735b90b4568125ed6c3f678819b6e058	41	6
26657d5ff9020d2abefe558796b99584	78	5
82161242827b703e6acf9c726942a1e4	19	10
c4ca4238a0b923820dcc509a6f75849b	91	7
0336dcbab05b9d5ad24f4333c7658a0e	20	4
67c6a1e7ce56d3d6fa748ab6d9af3fd7	61	9
a8baa56554f96369ab93e4f3bb068c22	25	3
f7e6c85504ce6e82442c770f7c8606f0	55	10
a3c65c2974270fd093ee8a9bf8ae7d0b	27	9
1afa34a7f984eeabdbb0a7d494132ee5	24	5
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	43	4
9dcb88e0137649590b755372b040afad	2	3
5878a7ab84fb43402106c575658472fa	30	4
f0935e4cd5920aa6c7c996a5ee53a70f	69	9
38af86134b65d0f10fe33d30dd76442e	89	1
76dc611d6ebaafc66cc0879c71b5db5c	2	3
182be0c5cdcd5072bb1864cdee4d3d6e	61	7
4c56ff4ce4aaf9573aa5dff913df997a	5	1
3c59dc048e8850243be8079a5c74d079	98	9
8f14e45fceea167a5a36dedd4bea2543	19	3
bd4c9ab730f5513206b999ec0d90d1fb	62	10
7f1de29e6da19d22b51c68001e7e0e54	80	4
140f6969d5213fd0ece03148e62e461e	75	10
c45147dee729311ef5b5c3003946c48f	75	0
e4da3b7fbbce2345d7772b0674a318d5	28	1
f457c545a9ded88f18ecee47145a72c0	89	7
3295c76acbf4caaed33c36b1b5fc2cb1	24	6
c9f0f895fb98ab9159f51fd0297e236d	19	10
c74d97b01eae257e44aa9d5bade97baf	33	7
37a749d808e46495a8da1e5352d03cae	72	6
fc221309746013ac554571fbd180e1c8	86	2
35f4a8d465e6e1edc05f3d8ab658c551	14	1
02522a2b2726fb0a03bb19f2d8d9524d	28	10
140f6969d5213fd0ece03148e62e461e	83	1
698d51a19d8a121ce581499d7b701668	87	9
fbd7939d674997cdb4692d34de8633c4	96	4
6364d3f0f495b6ab9dcf8d3b5c6e0b01	9	5
eecca5b6365d9607ee5a9d336962c534	87	0
140f6969d5213fd0ece03148e62e461e	13	1
5f93f983524def3dca464469d2cf9f3e	26	1
d82c8d1619ad8176d665453cfb2e55f0	12	7
1f0e3dad99908345f7439f8ffabdffc4	67	1
98dce83da57b0395e163467c9dae521b	71	0
17e62166fc8586dfa4d1bc0e1742c08b	19	0
6f4922f45568161a8cdf4ad2299f6d23	56	0
3def184ad8f4755ff269862ea77393dd	30	0
06409663226af2f3114485aa4e0a23b4	20	4
149e9677a5989fd342ae44213df68868	61	7
8f85517967795eeef66c225f7883bdcb	76	5
6974ce5ac660610b44d9b9fed0ff9548	68	5
d09bf41544a3365a46c9077ebb5e35c3	34	10
f0935e4cd5920aa6c7c996a5ee53a70f	72	2
f0935e4cd5920aa6c7c996a5ee53a70f	63	3
c74d97b01eae257e44aa9d5bade97baf	86	8
182be0c5cdcd5072bb1864cdee4d3d6e	21	1
fc221309746013ac554571fbd180e1c8	34	3
072b030ba126b2f4b2374f342be9ed44	17	4
903ce9225fca3e988c2af215d4e544d3	22	0
cfecdb276f634854f3ef915e2e980c31	35	7
d2ddea18f00665ce8623e36bd4e3c7c5	30	4
d3d9446802a44259755d38e6d163e820	67	2
a597e50502f5ff68e3e25b9114205d4a	87	8
66f041e16a60928b05a7e228a89c3799	98	1
b73ce398c39f506af761d2277d853a92	35	8
a4a042cf4fd6bfb47701cbc8a1653ada	81	3
f2217062e9a397a1dca429e7d70bc6ca	67	8
a684eceee76fc522773286a895bc8436	4	0
6f4922f45568161a8cdf4ad2299f6d23	27	1
aab3238922bcc25a6f606eb525ffdc56	29	3
1385974ed5904a438616ff7bdb3f7439	48	7
1679091c5a880faf6fb5e6087eb1b2dc	37	5
c7e1249ffc03eb9ded908c236bd1996d	13	9
f0935e4cd5920aa6c7c996a5ee53a70f	89	5
2a79ea27c279e471f4d180b08d62b00a	76	8
35f4a8d465e6e1edc05f3d8ab658c551	43	0
045117b0e0a11a242b9765e79cbf113f	41	4
44f683a84163b3523afe57c2e008bc8c	30	10
ac627ab1ccbdb62ec96e702f07f6425b	70	4
9fc3d7152ba9336a670e36d0ed79bc43	16	9
92cc227532d17e56e07902b254dfad10	56	3
a87ff679a2f3e71d9181a67b7542122c	12	0
903ce9225fca3e988c2af215d4e544d3	48	4
73278a4a86960eeb576a8fd4c9ec6997	11	5
32bb90e8976aab5298d5da10fe66f21d	24	1
4c5bde74a8f110656874902f07378009	40	1
eecca5b6365d9607ee5a9d336962c534	75	4
f7177163c833dff4b38fc8d2872f1ec6	6	6
c74d97b01eae257e44aa9d5bade97baf	90	2
8613985ec49eb8f757ae6439e879bb2a	5	1
02522a2b2726fb0a03bb19f2d8d9524d	62	3
47d1e990583c9c67424d369f3414728e	1	2
9766527f2b5d3e95d4a733fcfb77bd7e	87	4
d645920e395fedad7bbbed0eca3fe2e0	54	2
a684eceee76fc522773286a895bc8436	63	7
fbd7939d674997cdb4692d34de8633c4	67	8
0e65972dce68dad4d52d063967f0a705	88	2
6512bd43d9caa6e02c990b0a82652dca	17	4
58a2fc6ed39fd083f55d4182bf88826d	97	10
f0935e4cd5920aa6c7c996a5ee53a70f	23	2
ed3d2c21991e3bef5e069713af9fa6ca	34	9
d3d9446802a44259755d38e6d163e820	29	9
cfcd208495d565ef66e7dff9f98764da	61	8
7647966b7343c29048673252e490f736	61	6
013d407166ec4fa56eb1e1f8cbe183b9	9	4
8e296a067a37563370ded05f5a3bf3ec	14	8
d1fe173d08e959397adf34b1d77e88d7	76	7
